open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,upper_band,middle_band,lower_band,macd_line,signal_line,histogram,adx,plus_di,minus_di,rsi,cci,momentum,obv,mfi,stoch_k,stoch_d,cmf
2021-10-30,7.489e-05,7.8e-05,6.15e-05,6.532e-05,32594253338226.0,1635638399999,2309245348.9773216,3502900,15741068818576.0,1118266964.3743343,7.408577528468684e-05,3.9223999999999996e-05,4.36222471531316e-06,1.3002723434806365e-05,9.154513541955616e-06,3.8482098928507495e-06,71.91241203382117,37.448846048292346,1.1580491568912432,69.5663144396218,144.70824759798649,3.61e-05,654803627247954.0,83.31506537522492,64.18877236273904,70.99609660470549,0.17660411219119612
2021-10-31,6.531e-05,6.959e-05,5.808e-05,6.697e-05,31386990549782.0,1635724799999,2041457133.2052824,3340648,15695260617210.0,1022657737.7248967,7.76653649811166e-05,4.103999999999999e-05,4.4146350188833925e-06,1.3230685280923106e-05,9.969747889749114e-06,3.2609373911739918e-06,72.622653341184,34.45875119324573,3.4380362880969453,70.27910398469069,108.41449030176072,3.949e-05,686190617797736.0,79.17451603983372,65.29922779922781,69.48386762544692,0.15975006534454547
2021-11-01,6.697e-05,7.494e-05,6.57e-05,7.15e-05,29336188952630.0,1635811199999,2096234818.63046,3534873,14787709572332.0,1057103608.71488,8.163573273371676e-05,4.316299999999999e-05,4.690267266283219e-06,1.3619878348041082e-05,1.0699773981407508e-05,2.920104366633575e-06,73.40580694195062,35.97240785099357,3.216038285476634,72.20392017578652,113.18385530419914,4.356e-05,715526806750366.0,79.61691626165404,72.31069223269418,67.26623079822036,0.18066069227773285
2021-11-02,7.15e-05,7.296e-05,6.65e-05,6.918e-05,18612476991846.0,1635897599999,1296747965.9395392,2124919,9200827993032.0,641289832.9163852,8.466175728526329e-05,4.516849999999999e-05,5.675242714736705e-06,1.3584518177286897e-05,1.1276722820583385e-05,2.3077953567035124e-06,74.13302099980534,34.30463593826114,3.066934607318433,69.71379844855514,94.23045100339982,3.534e-05,696914329758520.0,77.13943789975123,68.54078648033799,68.71690217075336,0.18057290415806118
2021-11-03,6.919e-05,6.922e-05,5.286e-05,5.547e-05,28257239394032.0,1635983999999,1756712299.602952,3066892,13302621675293.0,827852616.4327358,8.543112607575955e-05,4.6570499999999984e-05,7.709873924240412e-06,1.2308329802168524e-05,1.1483044216900413e-05,8.252855852681106e-07,71.92302276569343,30.453885905223068,12.081539962170762,57.16684757484194,49.176027014770426,1.942e-05,668657090364488.0,74.1516354164708,46.26259343516412,62.37135738273212,0.16717574868884705
2021-11-04,5.546e-05,6.097e-05,4.312e-05,4.937e-05,69434105433938.0,1636070399999,3550732772.6107807,5582577,33809907810548.0,1732415875.3516166,8.539278917104932e-05,4.7776499999999985e-05,1.016021082895065e-05,1.0681591561808898e-05,1.1322753685882111e-05,-6.411621240732126e-07,68.39072754021954,26.90519436365416,17.03209465178225,52.62830996638286,14.792338327327908,7.070000000000005e-06,599222984930550.0,69.40185829523432,36.3296488946684,50.37767627005686,0.14600075841343774
2021-11-05,4.938e-05,6.547e-05,4.541e-05,6.256e-05,64343495731005.0,1636156799999,3559828117.5560927,5683924,32426154844040.0,1796648259.3352165,8.633044611698105e-05,4.961899999999999e-05,1.2907553883018915e-05,1.0337547737460944e-05,1.1125712496197878e-05,-7.881647587369337e-07,65.48269546417275,26.352408991804037,14.926983723139944,60.019574562658605,35.614363181778565,1.4599999999999996e-05,663566480661555.0,71.93712335691048,57.374897456931905,46.655713262254835,0.18275315120035515
2021-11-06,6.257e-05,6.314e-05,5.49e-05,5.862e-05,34371921859656.0,1636243199999,2019795284.9434836,3181696,16667668064323.0,979726617.9409059,8.664059862222922e-05,5.116299999999999e-05,1.5685401377770765e-05,9.635888926505015e-06,1.0827747782259304e-05,-1.1918588557542895e-06,62.78237996498645,24.986286606917155,14.153161238472004,57.15103980369067,35.11509949278191,-2.0440000000000008e-05,629194558801899.0,72.30323433483736,46.26436781609195,46.65630472256411,0.16631704089382737
2021-11-07,5.861e-05,5.968e-05,5.584e-05,5.69e-05,16270271381514.0,1636329599999,936511606.4205525,1304836,8134569449426.0,468340625.08194774,8.657213929388593e-05,5.257649999999999e-05,1.8580860706114042e-05,8.8391375626335e-06,1.0430025738334143e-05,-1.590888175700643e-06,60.27494414431345,24.352701262792568,13.794274955175887,55.89513103940879,24.49741777494029,-1.1969999999999996e-05,612924287420385.0,68.38500505138833,40.98116023130013,48.20680850144135,0.14786800536107922
2021-11-08,5.69e-05,5.9e-05,5.272e-05,5.517e-05,24005429554564.0,1636415999999,1332373950.5503652,2162052,11721482126678.0,650931354.7924528,8.601317043815195e-05,5.393399999999999e-05,2.185482956184804e-05,7.976165553188488e-06,9.939253701305011e-06,-1.9630881481165235e-06,57.44532265984646,23.311610056728675,15.328474543189552,54.59557872107644,11.00578630219688,-1.9730000000000003e-05,588918857865821.0,65.07997200882022,30.62370062370063,39.28974289036426,0.14756681764980312
2021-11-09,5.516e-05,5.85e-05,5.33e-05,5.484e-05,15798759852983.0,1636502399999,885080652.930795,1512610,7821901262186.0,438405911.3591042,8.522361776223623e-05,5.521499999999999e-05,2.5206382237763755e-05,7.182826622105489e-06,9.387968285465107e-06,-2.2051416633596183e-06,54.81781699569854,22.45556996885632,14.765588124663791,54.33606489970171,4.486787285493752,-1.0480000000000008e-05,573120098012838.0,61.63497225748025,25.803610744165557,32.46949053305546,0.13128513769101371
2021-11-10,5.485e-05,5.525e-05,4.6e-05,5.027e-05,23066467501868.0,1636588799999,1177694499.990893,2039090,11233400011716.0,574276909.8212873,8.367423387498492e-05,5.635449999999999e-05,2.903476612501506e-05,6.1148508029139025e-06,8.733344788954866e-06,-2.6184939860409638e-06,51.25934110423811,20.979712434831928,18.98196636475182,50.73912689840634,-33.72007276718118,-1.6700000000000006e-05,550053630510970.0,47.87665595790809,15.741963892558339,24.0564250868082,0.1357962186943048
2021-11-11,5.026e-05,5.798e-05,4.833e-05,5.654e-05,28850178484019.0,1636675199999,1554609933.5645945,2798822,14652455640187.0,789634283.4091305,8.179946156565727e-05,5.77845e-05,3.3769538434342734e-05,5.708603641975605e-06,8.128396559559014e-06,-2.419792917583409e-06,48.29213759387505,21.482396142612483,17.676720536843362,55.12802942375821,-21.200279948676073,-1.4960000000000006e-05,578903808994989.0,32.846734880439534,38.474770642201825,26.673448426308596,0.15018672078591896
2021-11-12,5.654e-05,5.698e-05,5.133e-05,5.235e-05,14700043529290.0,1636761599999,780430217.0978262,1234752,7179268236399.0,381056858.5439564,8.026298401614024e-05,5.871e-05,3.7157015983859754e-05,4.991018502870385e-06,7.500920948221288e-06,-2.5099024453509026e-06,45.53687719139506,20.58969351305972,16.94216305078118,51.80627614611224,-38.88147890077463,-1.683e-05,564203765465699.0,37.14408888636199,26.462155963302745,26.892963499354327,0.11344942309072241
2021-11-13,5.235e-05,5.28e-05,5.055e-05,5.168e-05,8134280391784.0,1636847999999,420456401.25692236,698085,4081927917389.0,211046726.57669964,7.870808687176252e-05,5.94915e-05,4.027491312823748e-05,4.318482926615637e-06,6.864433343900157e-06,-2.5459504172845208e-06,42.85150521938745,20.22918034442951,17.252508464951983,51.27424186775755,-64.99834893662583,-3.7900000000000027e-06,556069485073915.0,40.00186098928878,26.901319924575738,30.612748843360134,0.18911904318705977
2021-11-14,5.168e-05,5.64e-05,5.153e-05,5.314e-05,12715968872848.0,1636934399999,678529038.1811985,1193569,6372336936887.0,340193041.5314624,7.783970484550253e-05,6.0033499999999994e-05,4.2227295154497455e-05,3.858821344916155e-06,6.263310944103357e-06,-2.4044895991872024e-06,40.84780326340548,22.33463308210237,16.575986709146733,52.42090577978465,-56.73945180681165,3.7699999999999995e-06,568785453946763.0,45.53965583486102,31.489629164047777,28.284368350642115,0.14936372436068254
2021-11-15,5.314e-05,5.599e-05,5.228e-05,5.343e-05,12771755191144.0,1637020799999,688592672.7664818,1204034,6257379145260.0,337487551.49143636,7.752121168685922e-05,6.0306999999999984e-05,4.309278831314074e-05,3.477846358172498e-06,5.7062180269171855e-06,-2.2283716687446875e-06,38.98722287570795,21.63850927310337,16.059347865630894,52.65921607799585,-60.92044632221828,-9.129999999999996e-06,581557209137907.0,41.89661405829334,34.550938337801604,30.980629142141737,0.10187644856218786
2021-11-16,5.343e-05,5.354e-05,4.51e-05,4.831e-05,21365363650600.0,1637107199999,1062063717.1503547,1799109,10388468818091.0,516665550.97026247,7.443232410678235e-05,5.876949999999999e-05,4.310667589321762e-05,2.7312950567844773e-06,5.111233432890644e-06,-2.3799383761061664e-06,36.35059838160661,20.103429210919412,20.955181868922633,48.080417716793846,-105.441978244828,-1.0309999999999994e-05,560191845487307.0,42.40391337941309,19.88505747126438,28.641874991037948,-0.018070899143763648
2021-11-17,4.831e-05,4.988e-05,4.663e-05,4.814e-05,12075458758914.0,1637193599999,583634522.641054,867562,6148564466356.0,297198029.47518444,7.332851102080351e-05,5.7732999999999984e-05,4.2137488979196455e-05,2.101703067870394e-06,4.509327359886594e-06,-2.4076242920161996e-06,33.902304208512504,19.5289064795254,20.35631745639482,47.93139213846948,-108.83460792147017,-8.759999999999997e-06,548116386728393.0,44.78882198694784,22.46085011185684,25.632281973640968,0.037380612095578726
2021-11-18,4.815e-05,4.9e-05,4.051e-05,4.251e-05,20861636622974.0,1637279999999,924862344.3597116,1475132,10167800585018.0,450923606.1372715,7.095046771581043e-05,5.6113499999999984e-05,4.127653228418953e-05,1.135365149856561e-06,3.834534917880587e-06,-2.699169768024026e-06,32.516299231805114,18.075657000832596,24.205708541611507,43.16026644830438,-148.54225366185074,-1.2660000000000004e-05,527254750105419.0,51.8318713797285,8.012820512820518,16.78624269864727,-0.05751601254955301
2021-11-19,4.252e-05,5.217e-05,4.177e-05,4.851e-05,24145782947742.0,1637366399999,1144454725.2785087,2030169,12192564328039.0,577176451.2712511,6.983049167954433e-05,5.5272999999999984e-05,4.071550832045564e-05,8.439566368843987e-07,3.2364192616813494e-06,-2.3924626247969508e-06,30.688759336911666,19.18458732578186,22.041887389401467,48.988012252171,-101.98252579356071,-6.329999999999995e-06,551400533053161.0,43.08741264065682,35.35130357931951,21.941658067998983,-0.01017636540817403
2021-11-20,4.85e-05,5e-05,4.554e-05,4.766e-05,14565274718156.0,1637452799999,695416185.0733151,1064396,7277401705350.0,347543623.61885434,6.817903181880067e-05,5.430749999999999e-05,4.0435968181199304e-05,5.382211166140736e-07,2.6967796326678943e-06,-2.1585585160538207e-06,28.99175800593918,18.423958614870354,21.16797271475398,48.23352838429263,-92.42461499230419,-2.609999999999997e-06,536835258335005.0,37.200568517470614,37.297861241523236,26.887328444554445,-0.04661178771520113
2021-11-21,4.766e-05,4.774e-05,4.346e-05,4.411e-05,9714699482601.0,1637539199999,442606652.3821846,790897,4858782837582.0,221432226.84981242,6.504579352318166e-05,5.293799999999999e-05,4.08302064768183e-05,9.360283164514438e-09,2.159295762767218e-06,-2.1499354796027038e-06,27.734312774773496,17.69876044812638,22.24767012411982,45.10877811277891,-122.66944802401426,-1.2429999999999994e-05,527120558852404.0,38.69750411935341,19.469983775013553,30.706382865285462,-0.0786147810543833
2021-11-22,4.412e-05,4.626e-05,4.27e-05,4.325e-05,10770820744731.0,1637625599999,475990194.86068803,828732,5375586440043.0,237561671.71506473,6.193159091310664e-05,5.164149999999999e-05,4.135140908689334e-05,-4.737000311696353e-07,1.6326966039798474e-06,-2.1063966351494827e-06,26.683745415446428,17.095980664270286,22.217040107630027,44.359050841972845,-129.58148209094392,-9.099999999999998e-06,516349738107673.0,41.59675530634907,15.230683713174008,23.999509576570293,-0.08910324569803495
2021-11-23,4.324e-05,4.452e-05,4.101e-05,4.19e-05,11307551259265.0,1637711999999,480128042.2002497,851546,5505784644088.0,233787089.12968916,6.192166798475065e-05,5.096299999999999e-05,4.000433201524934e-05,-9.544601061474547e-07,1.115265261954387e-06,-2.0697253681018417e-06,25.97169360486121,16.499324948926517,23.12204486409349,43.146750197682735,-138.9989158320719,-9.779999999999998e-06,505042186848408.0,43.0866085758506,7.9564968517458805,14.219054779977844,-0.062042265486248825
2021-11-24,4.19e-05,4.285e-05,3.602e-05,3.785e-05,23189495605733.0,1637798399999,899360667.084571,1502745,11597902629824.0,449822207.5081407,6.274207685123786e-05,5.0387000000000004e-05,3.803192314876214e-05,-1.6433238673847989e-06,5.635474360865498e-07,-2.2068713034713486e-06,26.017430889121005,15.374876152732739,26.52537843304419,39.64620528178776,-162.69532118183503,-1.5290000000000004e-05,481852691242675.0,44.13220216298629,8.333333333333337,10.506837966084438,-0.04423008437479155
2021-11-25,3.785e-05,4.792e-05,3.765e-05,4.269e-05,38170738924639.0,1637884799999,1615973712.6600678,2958463,18846955567394.0,797885079.6237392,6.083518392326917e-05,4.93935e-05,3.795181607673083e-05,-1.7782077388113848e-06,9.519640110696292e-08,-1.8734041399183476e-06,25.01929265228301,18.753376199253417,23.88901010635707,45.352246438434676,-97.68958449785717,-1.0740000000000002e-05,520023430167314.0,44.46984380962787,31.82251908396947,16.03744975634959,-0.17037869318622398
2021-11-26,4.27e-05,4.288e-05,3.56e-05,3.867e-05,24840878969548.0,1637971199999,969922511.4160058,1551772,12026911238776.0,469797755.15794253,5.992444898501074e-05,4.8396e-05,3.686755101498926e-05,-2.1843052706833636e-06,-3.6070393325110236e-07,-1.8236013374322611e-06,24.392213518575225,17.430837553515303,24.19016532909621,41.8160326032175,-135.53824840801417,-9.640000000000003e-06,495182551197766.0,43.73600009067821,14.759615384615396,18.305155933972763,-0.17630464229186998
2021-11-27,3.866e-05,4.168e-05,3.816e-05,3.92e-05,13650192851497.0,1638057599999,540232710.0043685,869701,6788082439431.0,268710016.18787193,5.900977889169097e-05,4.7511e-05,3.601222110830903e-05,-2.435301282598065e-06,-7.756234031204949e-07,-1.6596778794775702e-06,23.809925751560854,16.81341730903171,23.333321947604365,42.453115623936725,-115.17753457437459,-8.940000000000006e-06,508832744049263.0,48.09894992652842,17.307692307692303,21.296608925425755,-0.17290014198021142
2021-11-28,3.92e-05,3.956e-05,3.62e-05,3.911e-05,13321003110788.0,1638143999999,504626054.0146672,723434,6580636276228.0,249373242.49477655,5.8198256045885e-05,4.6708e-05,3.5217743954115e-05,-2.6113773456925134e-06,-1.1427741916348986e-06,-1.4686031540576148e-06,23.569857133329528,16.222716604688696,24.56296676028964,42.36827871372696,-119.36093124972159,-3.3999999999999946e-06,495511740938475.0,42.660249525236665,17.21432074546349,16.427209479257094,-0.1356684806666609
2021-11-29,3.911e-05,4.586e-05,3.83e-05,4.522e-05,22898513123075.0,1638230399999,952266681.9680272,1685579,11445838423871.0,476122261.5169413,5.7104384060517385e-05,4.6226999999999996e-05,3.534961593948261e-05,-2.232161983778565e-06,-1.360651750063632e-06,-8.715102337149331e-07,22.0722001569092,21.487596473862105,22.635982990399373,49.715052380972544,-46.78358361242162,-3.290000000000004e-06,518410254061550.0,44.17480011042176,53.623188405797094,29.381733819650993,-0.06249045994802784
2021-11-30,4.522e-05,5.435e-05,4.331e-05,4.744e-05,57387780567997.0,1638316799999,2812416863.18912,5324373,28324097934539.0,1389032509.1516702,5.682153739747579e-05,4.60855e-05,3.53494626025242e-05,-1.7325241704980725e-06,-1.43502623415052e-06,-2.974979363475525e-07,21.60671326768026,27.573544589939324,20.149968941349318,52.10412645784488,30.953170887553537,-2.2000000000000128e-07,575798034629547.0,59.586025181401936,63.146666666666675,44.66139193930911,-0.08913347895268145
2021-12-01,4.745e-05,4.878e-05,4.351e-05,4.414e-05,21815023771725.0,1638403199999,1000015362.4370868,1622186,10660524165193.0,488776853.6069915,5.50895624997969e-05,4.54655e-05,3.58414375002031e-05,-1.5845740413410157e-06,-1.4649357955886192e-06,-1.1963824575239651e-07,21.174475441967672,26.099975366693528,19.073126100760557,48.42135947310902,-5.677193636036052,2.999999999999802e-08,553983010857822.0,57.77227815264793,45.54666666666668,54.105507246376845,-0.18559616387535238
2021-12-02,4.414e-05,4.423e-05,4.1e-05,4.22e-05,13534745809501.0,1638489599999,576144514.6687124,937393,6670743959101.0,284070129.312533,5.413655021231562e-05,4.4958e-05,3.577944978768438e-05,-1.6053587089092378e-06,-1.493020378252743e-06,-1.1233833065649489e-07,20.300914360869992,25.210693717239703,21.070974246336412,46.34740134492021,-48.97840046701704,-1.0499999999999984e-06,540448265048321.0,59.283140126809585,35.200000000000024,47.96444444444449,-0.17088121107239013
2021-12-03,4.219e-05,4.485e-05,3.9e-05,4.039e-05,17789846643917.0,1638575999999,745010566.5742016,1329307,8720737071610.0,365531653.4082011,5.323133972472912e-05,4.4393499999999994e-05,3.555566027527087e-05,-1.7477357708625804e-06,-1.5439634567747105e-06,-2.0377231408786993e-07,19.12561170004065,23.6396838104631,21.88836671269675,44.43512378725848,-61.78645657856074,-1.5100000000000042e-06,522658418404404.0,52.17453578619293,25.546666666666667,35.43111111111115,-0.1903375251271118
2021-12-04,4.038e-05,4.05e-05,2.952e-05,3.639e-05,30155152339504.0,1638662399999,1087439013.0218267,1859622,14677487506196.0,529300345.1573105,5.208903791155306e-05,4.3555999999999994e-05,3.5022962088446926e-05,-2.158455853351813e-06,-1.666861936090131e-06,-4.915939172616821e-07,18.914921069166606,20.995176267821442,29.098262265488124,40.46194261192337,-160.29779839622498,-1.4599999999999962e-06,492503266064900.0,45.36880987351196,27.668143374949672,29.471603347205484,-0.15363360105570706
2021-12-05,3.639e-05,3.83e-05,3.409e-05,3.622e-05,16897500204393.0,1638748799999,611823349.9949806,931952,8632880921512.0,312807063.0424031,5.0513114661775174e-05,4.269549999999999e-05,3.487788533822481e-05,-2.4692085578279692e-06,-1.8273312604376985e-06,-6.418772973902707e-07,18.719279769069278,20.068184921360178,27.81349870965603,40.29702820112953,-136.90391819378365,-6.469999999999997e-06,475605765860507.0,49.38863934092289,26.983487716472023,26.732765919362816,-0.140039647110635
2021-12-06,3.623e-05,3.759e-05,3.269e-05,3.677e-05,16312440144399.0,1638835199999,568909832.0610434,879902,8361356532224.0,291726001.0023128,4.989674986741887e-05,4.211849999999999e-05,3.434025013258112e-05,-2.6406620036958616e-06,-1.9899974090893313e-06,-6.506645946065303e-07,18.72901551621171,19.015811924781843,27.85324445262957,41.132982170765715,-130.88808435713327,-1.8999999999999987e-06,491918206004906.0,48.991757281478726,29.19855014095853,27.950060410793437,-0.10312987343859507
2021-12-07,3.677e-05,3.878e-05,3.561e-05,3.625e-05,12814215878129.0,1638921599999,479463613.7284469,739370,6451330267040.0,241424457.34334013,4.918713356271463e-05,4.152399999999999e-05,3.386086643728535e-05,-2.786380093721183e-06,-2.1492739460157015e-06,-6.371061477054816e-07,18.4966897042798,19.668718966203965,26.871493629502364,40.554814016699666,-95.10277076851472,-2.949999999999997e-06,479103990126777.0,52.557713940772274,27.104309303262188,27.76211572023094,-0.11933021448027142
2021-12-08,3.624e-05,3.763e-05,3.558e-05,3.698e-05,8178198224933.0,1639007999999,300630272.72534,500601,4047632191473.0,148845210.14509967,4.914388873156599e-05,4.1247499999999994e-05,3.3351111268434e-05,-2.8105594509350836e-06,-2.281531046999578e-06,-5.290284039355057e-07,18.2856150800335,19.19747174470951,26.26273580187532,41.79176530633235,-87.29635972423483,-2.1300000000000016e-06,487282188351710.0,55.03724806319049,30.04430124848974,28.78238689757018,-0.08816560683419829
2021-12-09,3.696e-05,3.729e-05,3.417e-05,3.466e-05,7367061258732.0,1639094399999,265280141.51433572,465431,3603296384045.0,129811742.6702427,4.820777596692874e-05,4.0554999999999994e-05,3.2902224033071247e-05,-2.9825454493113886e-06,-2.42173392746194e-06,-5.608115218494486e-07,18.316276889664355,18.472077853006013,26.97800685446411,39.01333926910354,-101.60390844683235,-1.056e-05,479915127092978.0,47.33295032555203,20.700765203382996,25.949791918378338,-0.123735901031397
2021-12-10,3.466e-05,3.618e-05,3.333e-05,3.346e-05,6951538947284.0,1639180799999,242340813.49743357,418165,3442060165867.0,120078699.297906,4.736299042297893e-05,3.9844999999999995e-05,3.232700957702106e-05,-3.1790296879331467e-06,-2.5731930795561815e-06,-6.058366083769652e-07,18.481409107251203,17.81005928334796,27.067449134143512,37.620160917999804,-111.7135259339581,-1.3979999999999998e-05,472963588145694.0,50.58246528226936,15.867901731776088,22.20432272788297,-0.14108290448849992
2021-12-11,3.344e-05,3.501e-05,3.309e-05,3.443e-05,6138308218184.0,1639267199999,208811490.4446451,348568,3135163484110.0,106676860.73740421,4.696425956416074e-05,3.9361e-05,3.175774043583926e-05,-3.2193631547971114e-06,-2.7024270946043673e-06,-5.169360601927441e-07,18.675510596955636,17.3587098339882,26.6982751723578,39.5008543425344,-105.52656833940911,-9.71e-06,479101896363878.0,46.96139241769706,19.774466371325016,18.78104443549473,-0.11781821487991234
2021-12-12,3.444e-05,3.785e-05,3.377e-05,3.656e-05,9818391204458.0,1639353599999,353555702.5612795,624184,4910920506840.0,176617100.15279347,4.650354828124055e-05,3.9026499999999996e-05,3.154945171875944e-05,-3.0443610202341475e-06,-2.7708138797303235e-06,-2.73547140503824e-07,18.12909018885284,20.22279950745834,25.234781916368547,43.527153042896074,-63.09852434993009,-5.64e-06,488920287568336.0,51.164626209188,28.352799033427317,21.331722378842837,-0.0884514648860281
2021-12-13,3.657e-05,3.684e-05,3.156e-05,3.29e-05,11057228801145.0,1639439999999,377059192.1891346,658537,5387464690282.0,183857186.92142513,4.6383653834785284e-05,3.85765e-05,3.0769346165214714e-05,-3.164523324833147e-06,-2.849555768750888e-06,-3.1496755608225875e-07,18.039368689546215,18.787523269421055,26.41444679611539,38.75444922903042,-100.30671630939443,-7.489999999999998e-06,477863058767191.0,44.11599369800697,13.612565445026183,20.579943616592868,-0.08816607148425504
2021-12-14,3.29e-05,3.564e-05,3.242e-05,3.398e-05,10372525282477.0,1639526399999,349784524.31793106,616977,5206521247972.0,175622358.5397689,4.644041174323374e-05,3.8383e-05,3.0325588256766265e-05,-3.1364507905465183e-06,-2.9069347731100142e-06,-2.295160174365041e-07,17.956055868761492,17.950794822727993,25.238042715544353,40.816650798312246,-85.74216367849735,-2.409999999999999e-06,488235584049668.0,25.124223387716782,23.156801661474585,21.707388713309395,-0.06226479885343788
2021-12-15,3.397e-05,3.439e-05,3.19e-05,3.381e-05,8094411561817.0,1639612799999,270709908.4097768,478913,3987004629274.0,133349386.0394157,4.5976770586425136e-05,3.7939000000000004e-05,2.9901229413574872e-05,-3.092274864361303e-06,-2.944002791360272e-06,-1.48272073001031e-07,17.983303235238957,17.30883050893255,25.08231484168477,40.585000972249404,-91.02049910873431,-2.409999999999999e-06,480141172487851.0,27.955267064643703,27.984344422700616,21.584570509733826,-0.05268055431967204
2021-12-16,3.381e-05,3.463e-05,3.262e-05,3.271e-05,6375860336750.0,1639699199999,214989879.41845876,380031,3063996474210.0,103366516.28407618,4.598438995852413e-05,3.7641e-05,2.929761004147587e-05,-3.110173784138002e-06,-2.9772369899158182e-06,-1.3293679422218382e-07,17.93522793565647,17.146959924628817,24.326039390965278,39.0410122316423,-83.9488702010036,-4.060000000000005e-06,473765312151101.0,29.631541419481543,20.80887149380299,23.98333919265943,-0.06196791127773931
2021-12-17,3.271e-05,3.319e-05,3.019e-05,3.115e-05,8737902925639.0,1639785599999,276544169.19062066,475405,4208651407154.0,133171411.78582779,4.600802969092414e-05,3.7238500000000006e-05,2.846897030907587e-05,-3.2131980228902585e-06,-3.0244291965107065e-06,-1.8876882637955207e-07,18.401313065005635,16.354356874576716,26.94574307224195,36.89719145955143,-109.24364464062275,-5.100000000000002e-06,465027409225462.0,32.080226516301416,14.845173041894347,21.212796319466015,-0.05499406380576488
2021-12-18,3.116e-05,3.218e-05,3.077e-05,3.141e-05,4684460158353.0,1639871999999,147719648.8049474,276069,2425951593122.0,76501531.80278008,4.5931249225441355e-05,3.68535e-05,2.777575077455865e-05,-3.236556637036439e-06,-3.066854684615853e-06,-1.697019524205863e-07,18.834106399401286,15.980469599163985,26.32971943166008,37.51306291497653,-101.78933179279801,-5.5700000000000026e-06,469711869383815.0,38.427584691528416,14.202561117578567,16.618868551092,-0.09083943615812021
2021-12-19,3.141e-05,3.188e-05,3.062e-05,3.077e-05,3629833552408.0,1639958399999,113786023.26675448,233554,1767618985342.0,55437357.84524777,4.471701397622915e-05,3.6131e-05,2.7544986023770844e-05,-3.269027840290151e-06,-3.1072893157507124e-06,-1.617385245394385e-07,19.269181899941223,15.636451313495247,26.019187308154308,36.56699573363573,-105.78493587168983,-3.889999999999998e-06,466082035831407.0,28.33625373607119,6.752037252619302,11.933257137364103,-0.17547233085170763
2021-12-20,3.077e-05,3.376e-05,2.824e-05,3.122e-05,14110247605977.0,1640044799999,429767992.7330499,786474,7083285214025.0,215862564.8179214,4.24146204972502e-05,3.5319999999999994e-05,2.822537950274979e-05,-3.221316927280496e-06,-3.130094838056669e-06,-9.122208922382681e-08,20.18329069102588,14.194757051780075,27.595522800191503,37.75565284034597,-109.21116574826826,-2.239999999999999e-06,480192283437384.0,29.349006024544792,28.273244781783706,16.409281050660557,-0.14148407333880114
2021-12-21,3.123e-05,3.35e-05,3.096e-05,3.283e-05,10163337551738.0,1640131199999,329090259.9914639,586347,5245138265137.0,169871967.2224872,4.064822708903313e-05,3.4754499999999994e-05,2.8860772910966855e-05,-3.0187933694834083e-06,-3.1078345443420167e-06,8.904117485860848e-08,21.03210599703306,13.574545852644032,26.38979224599745,41.94709352192872,-70.72307301140236,-1.5999999999999982e-06,490355620989122.0,26.74238165608761,47.76274713839753,27.596009724266878,-0.05298128407067952
2021-12-22,3.284e-05,3.785e-05,3.25e-05,3.503e-05,17151083407511.0,1640217599999,608613634.188953,1168295,8535091966751.0,302843214.0351449,3.920744635219002e-05,3.4395999999999994e-05,2.958455364780997e-05,-2.650220287226621e-06,-3.0163116929189375e-06,3.6609140569231627e-07,20.237332364306628,19.682294946417073,24.010152034809376,47.18109992052969,23.320754043661612,-1.5300000000000006e-06,507506704396633.0,39.22939342094779,70.65556711758587,48.8971863459224,-0.04090065109982098
2021-12-23,3.503e-05,3.9e-05,3.44e-05,3.868e-05,13840251162142.0,1640303999999,503464841.7513815,904178,7129607701228.0,259457741.22852543,3.873833231389829e-05,3.4310499999999996e-05,2.9882667686101706e-05,-2.0400821710741315e-06,-2.8210657885499763e-06,7.809836174758449e-07,19.141379973365673,20.092084721672762,22.15989619943354,54.50916120945685,124.79046753509039,5.780000000000002e-06,521346955558775.0,48.62126970441034,97.02602230483275,71.81477885360542,0.05373243420812059
2021-12-24,3.868e-05,3.987e-05,3.574e-05,3.62e-05,12255885463341.0,1640390399999,466489859.14913654,846043,5933113501075.0,225905820.050913,3.8711727377655905e-05,3.4300999999999996e-05,2.9890272622344086e-05,-1.7366396906575189e-06,-2.6041805689714848e-06,8.675408783139659e-07,17.855349911839845,20.159575725760277,20.623259891443734,49.48549097932279,111.20560327940899,2.2199999999999957e-06,509091070095434.0,46.341157495469254,68.44368013757521,78.70842318666463,-0.025037605374177853
2021-12-25,3.62e-05,3.833e-05,3.587e-05,3.771e-05,7003413956521.0,1640476799999,260406871.3748953,447736,3535647029195.0,131536753.7939015,3.896026378889907e-05,3.43755e-05,2.9790736211100937e-05,-1.358653249411937e-06,-2.355075105059575e-06,9.96421855647638e-07,16.66117914042301,19.301048618208867,19.74498606744368,52.3641829254738,106.67725620211228,3.9e-06,516094484051955.0,51.38809037415506,81.42734307824593,82.29901517355133,-0.009530153915903384
